Mar 31 18:21:40 raspberrypi seqgen2x: #012BEGIN LOG
Mar 31 18:21:40 raspberrypi seqgen2x: Frame Sampler thread @ sec=0, msec=129
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.580820
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.556444
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201837
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.919694
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.813178
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.841408
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.923808
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.434094
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.646449
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S3 = 5.594113
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401901
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.393046
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.548371
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.533370
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.542798
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.554725
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201525
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.973291
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.909537
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.968342
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.957248
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.916409
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.954224
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401745
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.393515
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.529307
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.550715
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.542953
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.546079
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201421
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.247674
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.972770
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.959643
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.974071
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.996625
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.992194
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.973964
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401797
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.439976
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.594988
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.580247
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.591029
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.592175
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201942
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.236006
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.950789
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.959852
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.977145
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.970947
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.811872
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.823487
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401745
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.418986
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.592800
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.592435
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.577175
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.583790
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.219703
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.020637
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.967613
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.018241
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.009334
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.914221
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.871302
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401849
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.328146
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.603738
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.586811
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.613999
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.599780
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201525
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.552278
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.569362
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.491753
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.553788
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.078033
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.089231
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.098242
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201629
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201682
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.592905
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.632386
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.602540
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.614677
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.563372
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.554882
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.585039
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.590404
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.549044
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.633008
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.556913
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.568841
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.577279
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.567122
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201421
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.541339
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.583165
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.531078
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.579414
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.642904
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.679208
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.242465
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201785
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.599207
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.587227
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.599884
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.611811
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.237673
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201682
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.548527
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.580247
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.572331
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.599572
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.674312
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.543575
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.240277
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.604989
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.607228
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.626136
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.611396
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.240955
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.498732
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.491180
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.507014
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.529203
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.650404
Mar 31 18:21:54 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.513834
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.561080
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.549256
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.556340
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.575612
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201785
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.202255
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.313567
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.318827
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.348151
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S6 = 1.172513
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.250438
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.156161
Mar 31 18:21:55 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.266793
